recording_id,species_id,songtype_id,is_tp,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11
71f6e25da,10,1,0,-4.469453313353052,0.49547286821040576,1.7906908777604402,0.942049580034291,-0.08567463299566219,0.7520972075188448,-0.6663001095374753,-0.3987926719911333,-0.8434238011494856,0.39125108062503733,-0.28882764291784846
5f51598f1,17,1,1,-5.019501123783752,-0.6243610583386189,3.9905529015909345,-0.35532475627373883,0.0936970183841349,0.056700482474400904,0.03384588292827918,-0.7881061839253876,0.03586948599873946,0.11644828960182525,-0.3434314600456039
6770bda7d,12,1,0,-0.5567473166755853,2.9956822883015484,-2.1127365443746546,3.3912023671427063,-2.134789383777542,0.0505349940814599,-0.02499766255451507,-0.09801039848000799,2.0151444739228737,0.7740206288714786,0.10531277227936724
837d77a0e,10,1,0,-2.8707412301053505,-0.9149811905230982,0.7501261765128475,-1.581633733599214,-0.5836646964982466,0.24432298093479426,0.3658166862706434,-0.15306408739126126,-0.024411206407450817,-0.21010322417486996,0.4898630868982459
f5c3420f6,10,1,1,-1.2168181311433393,0.5003854586399531,3.320558693751377,-1.1458338211055517,-0.2192438226431393,0.07440502410546633,0.3454412154068355,0.3455947087532336,0.08418291558650451,-0.03560388892619654,-0.0026229153963189564
a5a731f5d,23,1,0,9.823727129703553,5.472709187702859,-3.5483075310719943,1.5480130402178596,-2.894395719050163,0.9964048819451867,-1.8920850914219933,-0.9595116567673397,-0.42460781000218845,3.5218874015855905,-0.4583035731501325
ffc6031f8,17,4,0,-1.897774787043654,-1.7240820809566095,-0.6865242434616536,-0.9307530353186299,-0.8070977358046025,-1.7682848233439736,-0.2555948235833308,1.0934091523467873,1.4816305740381874,-0.05967285103010162,-0.7131830531858167
17402f75a,12,1,0,-3.025398000585058,4.266940191767327,-2.5560685916660746,2.0786056956657912,-2.864234603818831,1.7302733711213578,0.1847281251248794,0.14912744322044053,0.42491252266223606,-1.009649934036353,-0.2142188185258843
373ec0df1,17,1,0,3.8036347754840927,2.9158117430280344,4.3947475183908065,6.076502321705147,2.043477282809224,-1.062170563667593,2.3755680117113647,1.8468363180074234,-0.21434127509503506,0.37950292139476866,0.9073607565188406
24b29f809,23,4,0,-2.972708659699374,-1.6337572492475787,-0.6208149266147505,-1.014025414158649,-0.42833916274486133,-1.5075340448154395,-0.228641374970253,0.3810056452742995,0.8886319931742058,-0.5586288739490965,-0.8489457507504049
bd62d4fa2,23,4,1,4.957383053782286,4.7988079942898985,1.9189096810669601,1.0227423932643593,1.2646347519516046,0.37645901557317185,-2.6096977992040835,1.7559060373326503,1.3335709335891057,0.8102962403131138,0.1135837473172386
aa5512382,12,1,0,3.2222251662137187,1.9633598533131196,-0.2658509612109304,2.200762823117027,2.328254376355892,1.9914631405357943,-1.149183271252323,1.3313875686889658,1.8467399786196124,0.3244923510984892,-0.31379533494095396
50de63436,23,4,0,-2.5261627076260047,-1.3542355736424003,4.597975493285045,-0.10579497525134407,0.8308330729178224,-0.4644099628409681,-0.6197981157968375,-0.17477545051050852,0.5859775910916464,-0.1618988056347169,0.3105591638991617
5d6f92026,12,1,0,3.0222417166490754,-3.61991486806954,-2.9160711319430574,1.2059124763667997,1.8167035605258746,0.16170862783576384,0.23903769447889908,-1.1157138905480535,0.6059243428863808,-0.7544680304884356,-0.31735237867946575
3710abba6,12,1,0,-2.2403129497567016,0.896839100237057,-1.355341379385881,-5.469638460680778,2.8400636946891242,0.26393325422567593,2.855994677626895,1.4888607805679899,0.1322737509817345,0.7542533999343621,-0.9226891148038101
450f7f9ee,17,1,0,2.068348508230602,4.92672076685818,-3.280391917301463,0.04773702382469732,-0.8286260034132176,-0.9001388960663128,0.5046339784498788,-1.5146670743487045,1.3232516496705828,-0.437115108878256,1.862698142416413
c9d617218,10,1,0,-5.830084611003047,-2.839696972740756,-0.20187372144044854,-0.17319240840998454,0.3102629648363238,1.049333302012646,0.21141277452361168,-0.33543931094825113,0.22139168851084412,-0.08057781881343763,0.3348195913161255
53e03be42,23,4,0,-3.885908167363425,-1.0576739239169668,1.179335333854675,1.5581869147973157,0.7097645593434876,-0.16029599993324917,0.7431919948438831,-1.3430395214955364,0.0013857750025242168,-0.15113552928884272,-0.5667265693742065
088a32d3e,23,1,0,-2.0729434201506765,-1.7871570485357238,-0.9485574358048066,-1.37389130016908,-0.9842512349559787,-0.05849259212258192,1.8881742825473298,0.2496862483894972,0.009407167116294201,0.3605022246060987,-0.2513621033815262
6444d49cc,23,1,0,-2.526663688050226,-1.2669226701941365,3.15173506406047,0.11734996788409484,0.716715519084049,1.6306313850616063,-0.2955203438318491,-0.2445248391567548,-0.3088620164932581,-0.0420976621739303,-0.36873580422705493
288e5d13f,23,4,0,5.119428167802651,5.773488877754061,1.1569529168063717,0.6474975255799607,-4.990753221224664,1.3766190420993334,2.882872230055235,2.1412406400099475,0.6129957662001088,0.34954883227947076,-1.4761727863254495
fdda158ed,12,1,1,3.0429616532382235,5.8705850710764045,-2.397480107443432,-0.46112885954581434,0.4912662394829476,1.843181337937129,-0.2833764072783168,-0.572216125824906,0.8452097117434544,-2.1699188984865527,2.628936578565578
b9876beef,23,4,0,-3.0017451401725577,-0.326715506603403,3.9097345451326904,0.23903017691109446,0.2793862368499365,-0.46984773745021063,-0.5336854770021676,0.3965042582064751,-0.15426081404030362,-0.915529929682196,-0.09814099099594928
b5a27f61b,23,1,0,19.24520108830135,-5.916998405377973,1.4328597436728054,0.266167456524295,0.4452824006620832,2.3883447093078822,-0.08601184510876903,0.08835824516469505,-1.0873565207854365,0.4859125776064466,-0.07842965864520024
1d50498d8,10,1,0,21.645151204262277,7.817728860745539,3.433478224006824,-2.8670820427498676,-3.297318951208013,1.8114032291829396,2.425583015330439,0.5708326747425762,-0.36967965862371516,0.17262484339960835,0.783341981202098
7a2c2ab70,12,1,0,-5.602345010807739,0.06894263878367679,-1.365960196722971,1.1845532605820681,-0.3808947779039726,0.04275476621519873,0.052220539266511344,-0.23996416478369417,-1.4567615531915654,-0.12713257438483827,-0.021761455179838927
4a8ba0041,23,4,0,-3.784695127650133,-0.5685610607591006,-0.39163956639951153,0.3905494312823489,0.19777415022989045,-1.4137840389644412,0.03252630762378061,-0.5523863193847048,-0.9944792329591154,-0.306184607899893,0.47448485700285165
9896fe27c,23,1,0,-4.446997058276567,-0.14594310263568064,2.697651862383653,0.0360674264522666,-0.06657632342309308,0.5290452419935614,-0.5805131450216888,-0.35476754620526346,-0.7991498067630695,0.9573671167546596,0.3010049819861527
6c46ba8f1,17,4,0,1.6284227099360733,5.627493555896993,0.5522093870125303,-0.9516312721368471,-0.3244071172846995,1.7987725239280536,-0.2674017880131642,-1.5608787329639955,0.6939912828510862,-1.658422442523449,1.227038576507398
f3f42968a,12,1,0,-3.987376349367831,-1.128269590973328,4.5587353556735986,-0.39732326229332166,0.41279932764644045,0.8928603891905871,1.0372145582381123,0.2787288308209284,-0.21774261949378382,0.3081489957735391,-0.1368247160507973
131dc7876,23,1,0,-3.769148220714145,1.0178081815187836,-1.3144334352873837,0.9750818326533571,-1.015966875556565,1.4394053439159271,-1.4707841793915193,0.8345754637994395,-0.972432023150992,1.1383652128371906,-1.3848658311420434
e629fec25,10,1,0,5.972126298187164,-1.2404635357709075,4.854414465011368,-1.5422755677873792,-0.943026975524763,-1.7511528813043349,-1.6144894151194322,-0.846452011160244,-0.9574992509065671,0.12643634656818986,0.619929766837174
8c7648ac2,17,4,0,0.7534261294545055,-3.60599273006382,-0.25259682008111245,-1.2828962924957663,-3.70750809407502,-1.3966809592901137,0.8406034091249608,1.1954078501568854,1.4416623208326227,-0.7667239113967206,-0.06007841516585255
5fcd09edb,17,1,0,8.597328137492692,-2.345744808524319,0.7819102151928208,-1.1514538449094724,1.7162616026205828,0.18712388673781946,-0.24543190896043762,-1.1869699136382732,-0.08697102563615436,-0.13551238780172337,0.41498246742669953
29213ed4e,10,1,0,-0.8299040784715845,-2.733265680083366,-2.5531613671474758,0.24218914148293294,-0.3588866364428722,-0.7030397295639534,0.5802802309263313,-0.5553550093479342,0.055918482908964964,0.27721209354722565,-0.14223250372464666
1383208d3,10,1,1,-5.893400254499311,-2.917224651735955,-3.2972272019723303,-0.4604879360267253,-0.2955439049213094,1.8328075112505842,0.3052683457821167,0.5611267608896462,-0.6553161170138209,0.19907411217801885,0.37578903898124333
053aeb7bd,23,4,1,-3.1086296702861542,-2.556406714348492,-3.72084860658299,-0.9299177518853324,1.0356864778379786,3.4614210807418626,-1.18180322365696,1.5634080197767675,-0.3434056501307937,-0.4724216805249089,0.9431247634981893
8e9bf8405,10,1,0,-0.4466717095202014,0.25193164232569387,3.382712909519552,-0.1234029575722234,-0.34706114744977523,0.6540001503379588,-0.060344661534438224,-0.9991791636900125,-0.3263028525890715,0.6088523564854615,-0.1629208921500393
812725990,17,1,0,10.091893549779666,8.826479815604836,-1.9253749173116783,-2.0091813389550413,-0.42680222872487467,1.1383609497004457,-0.4753648624032966,-0.7933773857893152,0.051821022927999935,-0.7235655293894913,1.3496066718242257
d21aa62a1,17,4,0,-2.4210495679808623,-1.0862295077045097,-0.7209431834602591,-1.2372325085598366,-0.6754663600746478,-1.7878059003564186,-0.8357339739449163,0.602652810892055,0.9658135695368731,-0.6093417034641966,-0.5967951208225873
0e57bfc3a,10,1,0,-0.06068183953019806,1.7411474977701042,0.5289704994978616,0.7890730595700484,-1.9310591817297582,1.1788773746684933,-0.7614516492787724,-0.7026321759058823,0.5675521592866293,0.20628509916912058,1.4441841757139826
34e6d5210,23,1,0,-3.056155031349608,-1.081214834737041,0.6561581103629553,-0.49622641383712285,0.33631389405769196,-0.36605165078702906,0.4782674063710098,-0.4116759345191219,-0.1731993702377395,0.15272256742256196,0.3871195133205379
9d293be93,12,1,1,7.818006190631994,6.083858341213395,-1.6521364839736454,-1.611732492726806,3.3952327638699344,-0.5289607529588196,-2.0512759404227623,-0.16459844031525847,-1.54564107684967,0.25028326630597464,-0.4466011059261056
95b72ea60,23,4,0,-4.079039950237606,-1.040271282299233,1.6565723850105822,-0.5886829234237628,-0.8617550800929391,-0.9050086058927853,-0.6639363321604961,0.21360139730412583,-1.2326046484082565,-0.30105491435522236,0.7251843068859611
477119234,17,4,0,-6.258771729404736,-1.1160682913004802,-0.4810694759362936,-0.6585861145780322,0.34521043842115146,1.4306332684050505,-0.25672150702756497,0.8980099202139342,-0.3106169959543431,-0.7630175231867131,-0.2818580580461036
e3651f526,17,4,0,-4.49544185470045,0.2521159505918075,3.155094471164955,-6.691633924899559,1.5102533332094539,1.0070379079666456,4.12821570634561,2.144434431016448,0.6931904992921774,2.709702550215776,-1.1902252949102583
20de9e491,23,4,0,1.6901191504735151,2.340719990826069,1.0323538043608693,0.12403559925831437,-3.997849314554694,-0.43689924010838166,-2.279155292320319,2.747952613556385,0.706800380036006,-0.2321283999893315,0.5608456832665266
a2b073406,23,4,1,-0.40804351805336275,4.33846967490502,-4.6053662329149185,-2.394628973420917,2.1963007389787506,-1.4067298373146069,-1.4757857799847405,0.04400672536444632,-1.4926294909039246,0.9472059193844432,-0.19467930278509935
9dd7f882f,23,1,0,-4.814223766053636,-0.5048561123252737,0.021498285588314715,0.4285158170923377,-0.4752043063267973,0.4846318703123818,-0.6072349657143453,0.3048354159587184,-0.29683956614614126,0.05021185448087962,-0.8602228797202128
43423d1e3,17,4,0,0.9020775351053437,-0.8406755608489612,-2.7595921091637376,1.1502301589679451,0.20232091964074989,-1.178850062524804,0.19421090989041986,0.06556638188540694,0.11747975112972334,-0.961488925110445,-1.1832810386020347
356b93991,18,1,1,1.6937624543831198,4.350832546494285,-6.4054088405424165,0.2241883415438481,-1.0861018993476614,2.4250357868802093,-0.9510074960565367,0.8346674220190046,-1.308218625328257,0.6727463194521527,0.27148826797598324
ecb326f94,17,4,0,3.421987964331545,2.2168829142867335,-0.5982564296869906,0.6097348388411308,0.7127020262783484,-1.5417294002585364,-0.49998563535502644,2.343687379067715,2.4939917352772256,-0.8340372530872291,0.7946991063371065
1cef26217,12,1,0,-5.571009829595814,-0.736326953482234,0.024469911786558583,0.44228450528967556,-0.2075694254626965,0.3466062686286565,0.14732616555037056,-0.6641232852030511,-0.7672158483966518,0.4582153664998293,0.24215272964503412
c634dd8de,10,1,0,8.781625051994848,-3.3643514372357988,-2.063012678518125,0.1693327270864675,-0.16550076745013673,3.1030405805278534,-0.3090295006806229,1.2929704237272113,-0.9990330178667607,-0.15512234679817044,-0.456204427995566
c47ee8e2f,23,1,0,8.139075670919778,-5.775275132175944,-0.6844832950810039,-0.749650065905065,0.4129836099115254,3.9553946484487272,0.3120791182713171,1.4317142138067867,-0.5321465663824465,-0.3651934987621257,0.5403658868718084
6ff194238,18,1,0,3.8230008676355474,-1.0289774233912647,-0.6757856074464464,-0.26333609567647787,-0.4857563199048515,0.5379687834631938,-2.3634064589712738,0.7677106406278863,0.245967795929037,0.17622151078503734,-0.9391092272746331
ed3c557ff,23,4,0,1.1888278344307521,0.8758761088972054,-0.29468666719680964,-1.8014365973774702,-0.7126807975798739,-2.2040695200293468,1.0212930821699375,-1.3785713800430337,0.8342759672890092,-0.17510750517596654,0.6983244880949099
ab2a99147,10,1,0,-2.3048064742639083,1.85946573426192,2.3785012825616807,5.683172768539053,2.4725451374329817,0.2872862302003802,0.40016543642090013,1.9196590743146174,0.1429210150392093,1.8786195639899692,1.1608065167091097
909fd946a,17,1,0,2.758810210786854,-1.5786936943824132,-3.0274981415918143,-2.23218742791765,0.24507888522700158,-1.449996890582791,0.22720657262496935,-0.646871326414594,-0.4615097275203518,0.19027726164125375,0.049341533758145636
728459067,10,1,1,9.12470458936857,-1.0745826945892998,0.5193772610486918,2.082747314146755,0.338850316769771,-2.2751657717158116,0.6733839315266865,0.4068014930021861,-0.20049220216559333,1.4044852275692747,0.8802011804413759
4cfc749c3,17,1,0,-0.790233784267068,5.943799686720163,-2.6716696960432174,-1.0923808779500783,1.2584463317606052,0.8402435819968805,-0.764507467360224,-1.5294309348036352,1.6817603898617541,-0.8039875473823681,1.673818271865624
9cb5f0d5f,23,4,0,3.673851255557231,3.2113677117519552,0.4313527943740543,1.0918714038663344,0.2579598478254285,-0.4882260697642529,-2.453480015900743,1.2406793063314747,1.7479503677863166,-0.5516579055591218,-1.5758866796172297
1d6ad1c81,23,1,0,-2.445180252448855,-1.0599960612112498,2.018719510864348,-0.14314487151526575,-0.09988871506415777,0.7285854300982303,-0.4809925188682656,-0.07028580088538457,-0.3691909350752533,0.7139796762579808,0.1256852558685909
40e97e435,18,1,0,-1.8764924293173735,1.6843375873464141,-1.5129431088850358,0.438084633994133,-1.9448801117451815,-1.6526241188194835,1.5486647365519333,-1.0910662124755572,-0.8038908634322818,0.25127983134260845,-0.9208919916495113
7ea9d320a,23,1,0,0.2508876310292234,-1.5243777992301495,0.028027808188517148,-0.15357408876270584,0.9983128213866185,0.8353036783381735,0.6813647865041884,-0.89551352412691,0.2008730005743163,0.0707011738113316,0.17873197015379788
ad3e23adc,12,1,0,-1.0694314472652404,0.008046824480477178,4.941285005116303,-1.1698842981589943,-1.2950207813376151,0.7983190477849494,-2.528546621135861,1.3042033533095898,-0.3586138725603657,0.21282304422604434,0.3959216488668437
aecf3d8d2,17,4,1,-7.390141756004762,-1.9268075387429764,-0.5812404990194235,0.48552154117713775,0.2628870015570293,1.5423452773198016,0.8450046148218762,-0.5239680405395956,-0.0014857286694362085,-0.14636324645967178,-0.03608128593280085
d58b25d04,23,1,0,1.8073857700253713,-2.4224945378128164,-0.9336980832496257,-2.0457098339797675,-0.9872217230581269,-0.25736178063548654,-0.01184302026277686,1.5136028309435572,-0.40711063716799356,-0.2477483747985687,0.2526258301862216
a2ae08a6e,17,1,0,-0.8695535659747606,-0.31577684015658275,-1.2974806033211213,-0.9341899784026844,-0.8965064759292162,-1.8529188885083883,-1.0385495092470731,1.5117085476100558,1.5917839235681743,-0.805234212223822,-0.7511755059275464
e3b99eb44,10,1,0,3.5609650243432687,-4.1708674180542245,0.0412175102724312,0.42678393425296285,0.7778657503941175,1.9941393672432262,-0.25988589415914104,-0.42525399539634795,-0.7058836493567435,0.2586731537627014,0.5888638546825185
08f1d28d2,17,1,0,0.8061317057620822,2.366203024119528,-0.8276218299590044,1.4279505039197695,-3.327577065575586,0.626105494299583,-1.1651923203603358,1.4035912161340691,0.5914981579477779,0.12237789785240001,-1.0246314137912576
a114f20bd,12,1,0,-4.297923283025875,2.1086622603556755,1.347120141267566,6.330408903422721,2.7310360517673287,-0.22923035549908685,0.30009214814534574,1.8464387483799347,0.26969508067022385,1.8478341592313283,0.8127399330849344
3f056b3d1,23,1,0,7.569663391161903,0.3831490164972476,-1.62311111146762,1.4838056062338307,-1.4342538877590112,4.065274538191949,-0.2277731412642691,0.735942882982626,1.345830702576851,0.4511555119403501,0.6652840422615807
d583a3fd4,10,1,0,-1.191042742711281,-3.564774645697445,-1.7668354332818286,0.08457440964992236,-0.2567164456477547,0.33234448238217607,0.31304600909390046,-0.004995345418470481,-0.1514606474219951,0.4045100298700166,0.10438601917354573
